Stove type: M2200,,Latitude of the PUMA device location,[64.90272],Longitude of the PUMA device location,[-147.772],,,
1551466310.0,-1,-1,0,0.0,0.0,74.21,12.77,61.44
1551466610.0,-1,-1,0,0.0,0.0,72.42,13.41,59.01
1551466910.0,-1,-1,0,0.0,0.0,71.29,14.02,57.27
1551467210.0,-1,-1,0,0.0,0.0,70.14,14.58,55.56
1551467510.0,-1,-1,0,0.0,0.0,69.68,15.13,54.55
1551467810.0,-1,-1,0,0.0,0.0,69.21,15.69,53.52
1551468111.0,-1,-1,0,0.0,0.0,68.75,16.25,52.5
1551468278.0,2,1516307,3,1.3065e-05,0.00028164071856287424,68.51,16.55,51.96
1551468597.0,4,1518010,1703,0.007416565,0.08369791222570533,68.98,17.14,51.84
1551468637.0,1,1518335,325,0.001415375,0.12738375,69.45,17.22,52.23
1551468701.0,4,1518858,523,0.002277665,0.12811865625,70.83,17.34,53.49
1551468741.0,2,1519090,232,0.0010103599999999999,0.09093239999999998,70.6,17.41,53.19
1551468893.0,3,1519971,881,0.003836755,0.09087051315789474,71.29,17.69,53.6
1551469232.0,-1,-1,0,0.0,0.0,72.42,18.32,54.1
1551469288.0,4,1521741,1770,0.007708349999999999,0.49553678571428567,72.87,18.42,54.45
1551469628.0,-1,-1,0,0.0,0.0,76.83,19.05,57.78
1551469929.0,-1,-1,0,0.0,0.0,79.18,19.61,59.57
1551470229.0,-1,-1,0,0.0,0.0,76.83,20.16,56.67
1551470621.0,-1,-1,0,0.0,0.0,74.65,20.67,53.98
1551470921.0,-1,-1,0,0.0,0.0,73.09,20.92,52.17
1551471221.0,-1,-1,0,0.0,0.0,71.97,21.18,50.79
1551471521.0,-1,-1,0,0.0,0.0,71.06,21.43,49.63
1551471821.0,-1,-1,0,0.0,0.0,70.37,21.69,48.68
1551472122.0,-1,-1,0,0.0,0.0,69.21,21.94,47.27
1551472422.0,-1,-1,0,0.0,0.0,68.75,22.2,46.55
1551472610.0,2,1521741,0,0.0,0.0,67.8,22.36,45.44
1551472930.0,4,1523448,1707,0.007433985,0.08363233125,69.21,22.63,46.58
1551472970.0,1,1523774,326,0.00141973,0.1277757,69.21,22.66,46.55
1551473028.0,4,1524246,472,0.00205556,0.1275864827586207,69.91,22.71,47.2
1551473068.0,2,1524478,232,0.0010103599999999999,0.09093239999999998,69.91,22.75,47.16
1551473227.0,3,1525403,925,0.004028375,0.09120849056603773,70.83,22.88,47.95
1551473567.0,-1,-1,0,0.0,0.0,71.52,23.17,48.35
1551473867.0,-1,-1,0,0.0,0.0,72.42,23.43,48.99
1551474012.0,4,1529058,3655,0.015917525,0.39519372413793097,72.87,23.55,49.32
1551474353.0,-1,-1,0,0.0,0.0,77.04,23.89,53.15
1551474652.0,-1,-1,0,0.0,0.0,77.69,24.19,53.5
1551474953.0,-1,-1,0,0.0,0.0,76.18,24.49,51.69
1551475253.0,-1,-1,0,0.0,0.0,73.98,24.79,49.19
1551475553.0,-1,-1,0,0.0,0.0,73.09,25.09,48.0
1551475853.0,-1,-1,0,0.0,0.0,71.52,25.39,46.13
1551476153.0,-1,-1,0,0.0,0.0,70.6,25.69,44.91
1551476453.0,-1,-1,0,0.0,0.0,70.14,25.99,44.15
1551476753.0,-1,-1,0,0.0,0.0,69.21,26.29,42.92
1551477054.0,-1,-1,0,0.0,0.0,68.51,26.59,41.92
1551477254.0,2,1529059,1,4.355e-06,7.839e-05,68.51,26.79,41.72
1551477571.0,1,1530750,1691,0.007364305,0.0836324858044164,69.21,27.11,42.1
1551477677.0,2,1531616,866,0.0037714299999999997,0.12808630188679243,70.14,27.2,42.94
1551477901.0,3,1532913,1297,0.005648434999999999,0.09077841964285713,71.52,27.38,44.14
1551478240.0,-1,-1,0,0.0,0.0,72.19,27.65,44.54
1551478540.0,-1,-1,0,0.0,0.0,72.65,27.89,44.76
1551478580.0,4,1536040,3127,0.013618085,1.22562765,72.87,27.92,44.95
1551478920.0,-1,-1,0,0.0,0.0,75.3,28.2,47.1
1551479221.0,-1,-1,0,0.0,0.0,75.08,28.44,46.64
1551479521.0,-1,-1,0,0.0,0.0,74.21,28.68,45.53
1551479821.0,-1,-1,0,0.0,0.0,72.87,28.92,43.95
1551480121.0,-1,-1,0,0.0,0.0,72.19,29.16,43.03
1551480421.0,-1,-1,0,0.0,0.0,71.29,29.4,41.89
1551480721.0,-1,-1,0,0.0,0.0,70.14,29.64,40.5
1551481022.0,-1,-1,0,0.0,0.0,69.68,29.88,39.8
1551481322.0,-1,-1,0,0.0,0.0,68.75,30.03,38.72
1551481592.0,2,1536043,3,1.3065e-05,0.0001742,68.28,30.04,38.24
1551481910.0,1,1537735,1692,0.00736866,0.08341879245283018,68.75,30.06,38.69
1551482043.0,2,1538830,1095,0.004768725,0.1290782706766917,70.14,30.06,40.08
1551482291.0,4,1540267,1437,0.006258135,0.09084389516129032,71.29,30.07,41.22
1551482331.0,3,1540453,186,0.00081003,0.0729027,71.52,30.08,41.44
1551482614.0,4,1541770,1317,0.005735535,0.07296086925795053,72.42,30.09,42.33
1551482954.0,-1,-1,0,0.0,0.0,75.08,30.11,44.97
1551483254.0,-1,-1,0,0.0,0.0,75.74,30.12,45.62
1551483554.0,-1,-1,0,0.0,0.0,75.74,30.14,45.6
1551483854.0,-1,-1,0,0.0,0.0,73.54,30.15,43.39
1551484155.0,-1,-1,0,0.0,0.0,72.65,30.17,42.48
1551484455.0,-1,-1,0,0.0,0.0,71.52,30.18,41.34
1551484755.0,-1,-1,0,0.0,0.0,70.37,30.2,40.17
1551485373.0,-1,-1,0,0.0,0.0,69.45,29.94,39.51
1551485661.0,2,1541773,3,1.3065e-05,0.0001633125,68.28,29.81,38.47
1551485981.0,1,1543481,1708,0.00743834,0.083681325,68.51,29.67,38.84
1551486151.0,4,1544872,1391,0.0060578049999999994,0.1282829294117647,70.14,29.59,40.55
1551486193.0,2,1545115,243,0.0010582649999999999,0.09070842857142856,70.6,29.57,41.03
1551486295.0,3,1545708,593,0.002582515,0.09114758823529412,71.29,29.53,41.76
1551486635.0,-1,-1,0,0.0,0.0,72.19,29.37,42.82
1551486935.0,-1,-1,0,0.0,0.0,72.87,29.24,43.63
1551487133.0,4,1549611,3903,0.016997565,0.30904663636363633,72.65,29.15,43.5
1551487474.0,-1,-1,0,0.0,0.0,75.3,29.0,46.3
1551487774.0,-1,-1,0,0.0,0.0,77.26,28.86,48.4
1551488074.0,-1,-1,0,0.0,0.0,75.52,28.73,46.79
1551488374.0,-1,-1,0,0.0,0.0,74.21,28.59,45.62
1551488674.0,-1,-1,0,0.0,0.0,72.19,28.22,43.97
1551488974.0,-1,-1,0,0.0,0.0,71.52,27.83,43.69
1551489275.0,-1,-1,0,0.0,0.0,69.68,27.44,42.24
1551489575.0,-1,-1,0,0.0,0.0,69.68,27.05,42.63
1551489875.0,-1,-1,0,0.0,0.0,69.21,26.66,42.55
1551490175.0,-1,-1,0,0.0,0.0,68.28,26.27,42.01
1551490227.0,2,1549614,3,1.3065e-05,0.0009044999999999999,68.04,26.2,41.84
1551490544.0,1,1551305,1691,0.007364305,0.0836324858044164,68.28,25.79,42.49
1551490586.0,0,1551670,365,0.001589575,0.1362492857142857,68.51,25.74,42.77
1551490627.0,1,1552048,378,0.0016461899999999998,0.14454351219512193,68.98,25.68,43.3
1551490716.0,2,1552775,727,0.003166085,0.1280663595505618,69.68,25.57,44.11
1551490921.0,3,1553968,1193,0.0051955149999999995,0.09123831219512195,71.29,25.3,45.99
1551491261.0,-1,-1,0,0.0,0.0,71.97,24.86,47.11
1551491562.0,-1,-1,0,0.0,0.0,72.65,24.47,48.18
1551491601.0,4,1556997,3029,0.013191294999999999,1.217658,72.42,24.42,48.0
1551491942.0,-1,-1,0,0.0,0.0,77.69,23.98,53.71
1551492242.0,-1,-1,0,0.0,0.0,78.75,23.57,55.18
1551492542.0,-1,-1,0,0.0,0.0,76.4,23.17,53.23
1551492842.0,-1,-1,0,0.0,0.0,73.98,22.76,51.22
1551493143.0,-1,-1,0,0.0,0.0,73.09,22.36,50.73
1551493443.0,-1,-1,0,0.0,0.0,72.19,21.95,50.24
1551493743.0,-1,-1,0,0.0,0.0,71.74,21.55,50.19
1551494043.0,-1,-1,0,0.0,0.0,70.14,21.14,49.0
1551494343.0,-1,-1,0,0.0,0.0,69.21,20.74,48.47
1551494643.0,-1,-1,0,0.0,0.0,68.04,20.33,47.71
1551494699.0,2,1557254,257,0.0011192349999999999,0.07195082142857143,68.51,20.26,48.25
1551494971.0,1,1558701,1447,0.006301685,0.0834046544117647,68.51,19.89,48.62
1551495149.0,2,1560159,1458,0.00634959,0.12841867415730338,70.37,19.65,50.72
1551495350.0,3,1561323,1164,0.00506922,0.090792,71.52,19.38,52.14
1551495706.0,-1,-1,0,0.0,0.0,71.74,18.93,52.81
1551496007.0,-1,-1,0,0.0,0.0,72.19,18.61,53.58
1551496307.0,-1,-1,0,0.0,0.0,72.65,18.3,54.35
1551496365.0,4,1566051,4728,0.020590439999999998,1.2780273103448274,72.65,18.24,54.41
1551496706.0,-1,-1,0,0.0,0.0,77.26,17.88,59.38
1551497006.0,-1,-1,0,0.0,0.0,80.44,17.56,62.88
1551497306.0,-1,-1,0,0.0,0.0,77.9,17.25,60.65
1551497606.0,-1,-1,0,0.0,0.0,75.96,16.93,59.03
1551497906.0,-1,-1,0,0.0,0.0,73.76,16.62,57.14
1551498207.0,-1,-1,0,0.0,0.0,72.42,16.3,56.12
1551498507.0,-1,-1,0,0.0,0.0,71.29,15.99,55.3
1551498807.0,-1,-1,0,0.0,0.0,70.6,15.67,54.93
1551499107.0,-1,-1,0,0.0,0.0,69.21,15.36,53.85
1551499421.0,-1,-1,0,0.0,0.0,68.75,15.11,53.64
1551499544.0,2,1566054,3,1.3065e-05,0.000382390243902439,68.28,15.02,53.26
1551499864.0,1,1567757,1703,0.007416565,0.08343635625,68.51,14.8,53.71
1551500039.0,2,1569192,1435,0.006249424999999999,0.1285596,70.37,14.67,55.7
1551500248.0,3,1570404,1212,0.00527826,0.0909173971291866,71.29,14.53,56.76
1551500603.0,-1,-1,0,0.0,0.0,71.74,14.28,57.46
1551500888.0,4,1573386,2982,0.012986609999999999,0.1640413894736842,72.42,14.08,58.34
1551501245.0,-1,-1,0,0.0,0.0,78.75,13.83,64.92
1551501545.0,-1,-1,0,0.0,0.0,79.81,13.62,66.19
1551501845.0,-1,-1,0,0.0,0.0,77.69,13.41,64.28
1551502145.0,-1,-1,0,0.0,0.0,75.3,13.2,62.1
1551502445.0,-1,-1,0,0.0,0.0,74.21,12.99,61.22
1551502746.0,-1,-1,0,0.0,0.0,71.52,12.78,58.74
1551503046.0,-1,-1,0,0.0,0.0,71.06,12.7,58.36
1551503346.0,-1,-1,0,0.0,0.0,69.91,12.66,57.25
1551503646.0,-1,-1,0,0.0,0.0,69.21,12.61,56.6
1551503891.0,2,1573389,3,1.3065e-05,0.00019197551020408164,67.8,12.58,55.22
1551504213.0,4,1575104,1715,0.007468824999999999,0.08350239130434782,68.04,12.53,55.51
1551504255.0,1,1575444,340,0.0014807,0.12691714285714284,68.51,12.52,55.99
1551504424.0,2,1576826,1382,0.00601861,0.12820707692307692,69.91,12.5,57.41
1551504608.0,3,1577895,1069,0.004655495,0.09108577173913043,71.29,12.47,58.82
1551504948.0,-1,-1,0,0.0,0.0,72.19,12.42,59.77
1551505248.0,-1,-1,0,0.0,0.0,71.74,12.37,59.37
1551505548.0,-1,-1,0,0.0,0.0,72.65,12.33,60.32
1551505742.0,4,1583175,5280,0.022994399999999998,0.426700206185567,72.65,12.3,60.35
1551506082.0,-1,-1,0,0.0,0.0,77.26,12.25,65.01
1551506383.0,-1,-1,0,0.0,0.0,79.18,12.2,66.98
1551506683.0,-1,-1,0,0.0,0.0,77.69,12.17,65.52
1551506983.0,-1,-1,0,0.0,0.0,75.08,12.14,62.94
1551507283.0,-1,-1,0,0.0,0.0,73.32,12.11,61.21
1551507583.0,-1,-1,0,0.0,0.0,72.19,12.08,60.11
1551507884.0,-1,-1,0,0.0,0.0,71.06,12.05,59.01
1551508184.0,-1,-1,0,0.0,0.0,70.37,12.02,58.35
1551508484.0,-1,-1,0,0.0,0.0,68.75,11.99,56.76
1551508754.0,2,1583175,0,0.0,0.0,68.04,11.96,56.08
1551509075.0,4,1584882,1707,0.007433985,0.08337179439252336,68.04,11.93,56.11
1551509115.0,0,1585229,347,0.001511185,0.13600665,68.28,11.93,56.35
1551509154.0,1,1585597,368,0.00160264,0.147936,68.51,11.92,56.59
1551509258.0,2,1586448,851,0.003706105,0.12828825,70.37,11.91,58.46
1551509421.0,4,1587392,944,0.00411112,0.09079774233128834,71.52,11.9,59.62
1551509461.0,3,1587578,186,0.00081003,0.0729027,71.52,11.89,59.63
1551509800.0,-1,-1,0,0.0,0.0,71.97,11.86,60.11
1551510101.0,-1,-1,0,0.0,0.0,71.97,11.81,60.16
1551510401.0,-1,-1,0,0.0,0.0,71.74,11.74,60.0
1551510701.0,-1,-1,0,0.0,0.0,72.19,11.66,60.53
1551510882.0,4,1594193,6615,0.028808325,0.5729832596685083,72.42,11.62,60.8
1551511238.0,-1,-1,0,0.0,0.0,77.69,11.53,66.16
1551511538.0,-1,-1,0,0.0,0.0,74.65,11.46,63.19
1551511838.0,-1,-1,0,0.0,0.0,73.09,11.38,61.71
1551512139.0,-1,-1,0,0.0,0.0,71.52,11.31,60.21
1551512439.0,-1,-1,0,0.0,0.0,70.6,11.23,59.37
1551512739.0,-1,-1,0,0.0,0.0,70.14,11.16,58.98
1551513039.0,-1,-1,0,0.0,0.0,69.68,11.08,58.6
1551513340.0,-1,-1,0,0.0,0.0,68.75,11.0,57.75
1551513969.0,4,1595914,1721,0.007494954999999999,0.04289640381558028,68.98,10.57,58.41
1551514009.0,1,1596239,325,0.001415375,0.12738375,69.21,10.53,58.68
1551514056.0,4,1596622,383,0.001667965,0.12775902127659575,69.68,10.48,59.2
1551514112.0,2,1596947,325,0.001415375,0.09098839285714286,70.6,10.43,60.17
1551514241.0,4,1597696,749,0.003261895,0.09102962790697675,71.29,10.3,60.99
1551514281.0,3,1597882,186,0.00081003,0.0729027,72.19,10.26,61.93
1551514622.0,-1,-1,0,0.0,0.0,72.42,9.92,62.5
1551514683.0,4,1599756,1874,0.00816127,0.4816487213114754,73.09,9.86,63.23
1551515023.0,-1,-1,0,0.0,0.0,76.83,9.52,67.31
1551515324.0,-1,-1,0,0.0,0.0,78.75,9.22,69.53
1551515624.0,-1,-1,0,0.0,0.0,76.83,8.92,67.91
1551515924.0,-1,-1,0,0.0,0.0,75.52,8.62,66.9
1551516224.0,-1,-1,0,0.0,0.0,73.76,8.32,65.44
1551516524.0,-1,-1,0,0.0,0.0,72.65,8.02,64.63
1551516824.0,-1,-1,0,0.0,0.0,71.52,7.72,63.8
1551517125.0,-1,-1,0,0.0,0.0,71.29,7.42,63.87
1551517425.0,-1,-1,0,0.0,0.0,69.68,7.08,62.6
1551517725.0,-1,-1,0,0.0,0.0,68.98,6.74,62.24
1551518025.0,-1,-1,0,0.0,0.0,69.21,6.39,62.82
1551518160.0,2,1599760,4,1.742e-05,0.00046453333333333337,68.51,6.24,62.27
1551518483.0,4,1601480,1720,0.0074906,0.08348656346749225,68.98,5.86,63.12
1551518523.0,1,1601806,326,0.00141973,0.1277757,70.14,5.82,64.32
1551518575.0,2,1602233,427,0.001859585,0.1287405,70.37,5.76,64.61
1551518826.0,4,1603690,1457,0.006345234999999999,0.0910073545816733,71.29,5.47,65.82
1551518866.0,3,1603876,186,0.00081003,0.0729027,71.52,5.42,66.1
1551519206.0,-1,-1,0,0.0,0.0,72.42,5.03,67.39
1551519322.0,4,1605996,2120,0.009232599999999999,0.28652896551724133,73.09,4.9,68.19
1551519662.0,-1,-1,0,0.0,0.0,76.83,4.51,72.32
1551519962.0,-1,-1,0,0.0,0.0,78.75,4.16,74.59
1551520262.0,-1,-1,0,0.0,0.0,77.04,3.82,73.22
1551520562.0,-1,-1,0,0.0,0.0,75.74,3.47,72.27
1551520863.0,-1,-1,0,0.0,0.0,74.21,3.16,71.05
1551521163.0,-1,-1,0,0.0,0.0,73.09,2.95,70.14
1551521463.0,-1,-1,0,0.0,0.0,71.52,2.74,68.78
1551521763.0,-1,-1,0,0.0,0.0,70.83,2.53,68.3
1551522063.0,-1,-1,0,0.0,0.0,69.45,2.32,67.13
1551522364.0,-1,-1,0,0.0,0.0,68.98,2.11,66.87
1551522664.0,-1,-1,0,0.0,0.0,68.98,1.9,67.08
1551522898.0,2,1605998,2,8.71e-06,0.000134,68.28,1.73,66.55
1551523222.0,4,1607725,1727,0.007521084999999999,0.08356761111111109,68.98,1.5,67.48
1551523278.0,1,1608181,456,0.0019858799999999998,0.12766371428571427,69.21,1.47,67.74
1551523318.0,4,1608508,327,0.0014240849999999998,0.12816765,69.45,1.44,68.01
1551523358.0,2,1608740,232,0.0010103599999999999,0.09093239999999998,70.37,1.41,68.96
1551523543.0,4,1609817,1077,0.0046903349999999995,0.09127138378378377,71.29,1.28,70.01
1551523585.0,3,1610012,195,0.000849225,0.07279071428571429,71.74,1.25,70.49
1551523925.0,-1,-1,0,0.0,0.0,72.65,1.01,71.64
1551523975.0,4,1611826,1814,0.00789997,0.5687978399999999,71.97,0.98,70.99
1551524315.0,-1,-1,0,0.0,0.0,75.74,0.74,75.0
1551524615.0,-1,-1,0,0.0,0.0,75.3,0.59,74.71
1551524915.0,-1,-1,0,0.0,0.0,74.42,0.47,73.95
1551525216.0,-1,-1,0,0.0,0.0,73.09,0.35,72.74
1551525516.0,-1,-1,0,0.0,0.0,71.74,0.23,71.51
1551525816.0,-1,-1,0,0.0,0.0,71.06,0.11,70.95
1551526116.0,-1,-1,0,0.0,0.0,70.14,-0.01,70.15
1551526416.0,-1,-1,0,0.0,0.0,69.21,-0.13,69.34
1551526716.0,-1,-1,0,0.0,0.0,68.98,-0.25,69.23
1551526907.0,2,1611830,4,1.742e-05,0.0003283350785340314,68.75,-0.32,69.07
1551527228.0,4,1613537,1707,0.007433985,0.08337179439252336,69.21,-0.45,69.66
1551527268.0,1,1613863,326,0.00141973,0.1277757,68.75,-0.47,69.22
1551527340.0,4,1614454,591,0.0025738049999999998,0.12869024999999998,70.14,-0.5,70.64
1551527380.0,2,1614686,232,0.0010103599999999999,0.09093239999999998,70.14,-0.51,70.65
1551527514.0,4,1615467,781,0.0034012549999999997,0.091377,71.52,-0.57,72.09
1551527558.0,3,1615671,204,0.00088842,0.07268890909090908,71.52,-0.58,72.1
1551527887.0,-1,-1,0,0.0,0.0,71.74,-0.71,72.45
1551528227.0,-1,-1,0,0.0,0.0,72.42,-0.76,73.18
1551528335.0,4,1619286,3615,0.015743325,0.5247775,72.65,-0.76,73.41
1551528675.0,-1,-1,0,0.0,0.0,78.33,-0.76,79.09
1551528975.0,-1,-1,0,0.0,0.0,79.6,-0.76,80.36
1551529275.0,-1,-1,0,0.0,0.0,77.69,-0.76,78.45
1551529575.0,-1,-1,0,0.0,0.0,75.74,-0.76,76.5
1551529875.0,-1,-1,0,0.0,0.0,74.21,-0.76,74.97
1551530175.0,-1,-1,0,0.0,0.0,72.42,-0.76,73.18
1551530475.0,-1,-1,0,0.0,0.0,71.74,-0.76,72.5
1551530776.0,-1,-1,0,0.0,0.0,71.06,-0.76,71.82
1551531076.0,-1,-1,0,0.0,0.0,70.14,-0.76,70.9
1551531376.0,-1,-1,0,0.0,0.0,69.21,-0.76,69.97
1551531676.0,-1,-1,0,0.0,0.0,68.51,-0.79,69.3
1551531891.0,2,1619288,2,8.71e-06,0.00014584186046511628,68.51,-0.86,69.37
1551532213.0,1,1620999,1711,0.0074514049999999995,0.08330763354037267,68.28,-0.97,69.25
1551532302.0,4,1621734,735,0.003200925,0.12947561797752807,69.91,-1.01,70.92
1551532342.0,2,1621966,232,0.0010103599999999999,0.09093239999999998,70.37,-1.02,71.39
1551532525.0,3,1623026,1060,0.004616299999999999,0.09081245901639343,71.74,-1.08,72.82
1551532865.0,-1,-1,0,0.0,0.0,71.97,-1.2,73.17
1551533144.0,4,1625906,2880,0.012542399999999999,0.1618374193548387,72.65,-1.3,73.95
1551533484.0,-1,-1,0,0.0,0.0,76.83,-1.42,78.25
1551533784.0,-1,-1,0,0.0,0.0,78.54,-1.52,80.06
1551534084.0,-1,-1,0,0.0,0.0,77.04,-1.63,78.67
1551534384.0,-1,-1,0,0.0,0.0,75.52,-1.73,77.25
1551534685.0,-1,-1,0,0.0,0.0,73.09,-1.84,74.93
1551534985.0,-1,-1,0,0.0,0.0,72.42,-1.94,74.36
1551535285.0,-1,-1,0,0.0,0.0,71.29,-2.07,73.36
1551535585.0,-1,-1,0,0.0,0.0,70.6,-2.25,72.85
1551535885.0,-1,-1,0,0.0,0.0,69.68,-2.43,72.11
1551536186.0,-1,-1,0,0.0,0.0,68.98,-2.61,71.59
1551536385.0,2,1625910,4,1.742e-05,0.00031513567839195977,68.51,-2.73,71.24
1551536705.0,4,1627617,1707,0.007433985,0.08363233125,68.75,-2.92,71.67
1551536745.0,1,1627942,325,0.001415375,0.12738375,68.98,-2.95,71.93
1551536824.0,2,1628589,647,0.002817685,0.128400835443038,70.14,-2.99,73.13
1551537088.0,4,1630119,1530,0.00666315,0.09086113636363637,71.52,-3.15,74.67
1551537128.0,3,1630305,186,0.00081003,0.0729027,71.74,-3.18,74.92
1551537365.0,4,1631410,1105,0.0048122749999999995,0.07309784810126582,72.87,-3.32,76.19
1551537705.0,-1,-1,0,0.0,0.0,76.83,-3.52,80.35
1551538006.0,-1,-1,0,0.0,0.0,78.75,-3.7,82.45
1551538306.0,-1,-1,0,0.0,0.0,76.83,-3.88,80.71
1551538606.0,-1,-1,0,0.0,0.0,74.65,-4.06,78.71
1551538906.0,-1,-1,0,0.0,0.0,73.09,-4.22,77.31
1551539206.0,-1,-1,0,0.0,0.0,71.52,-4.34,75.86
1551539506.0,-1,-1,0,0.0,0.0,71.06,-4.46,75.52
1551539806.0,-1,-1,0,0.0,0.0,69.91,-4.58,74.49
1551540107.0,-1,-1,0,0.0,0.0,68.98,-4.7,73.68
1551540407.0,-1,-1,0,0.0,0.0,68.04,-4.82,72.86
1551540449.0,2,1631551,141,0.000614055,0.05263328571428571,68.28,-4.84,73.12
1551540747.0,1,1633142,1591,0.006928805,0.08370368456375839,68.51,-4.96,73.47
1551540879.0,4,1634223,1081,0.004707755,0.12839331818181818,70.14,-5.01,75.15
1551540919.0,2,1634455,232,0.0010103599999999999,0.09093239999999998,70.14,-5.03,75.17
1551541075.0,4,1635357,902,0.00392821,0.090651,71.06,-5.09,76.15
1551541115.0,3,1635543,186,0.00081003,0.0729027,71.52,-5.11,76.63
1551541284.0,4,1636330,787,0.003427385,0.07300938461538461,72.19,-5.17,77.36
1551541624.0,-1,-1,0,0.0,0.0,76.61,-5.31,81.92
1551541924.0,-1,-1,0,0.0,0.0,79.18,-5.43,84.61
1551542224.0,-1,-1,0,0.0,0.0,76.83,-5.55,82.38
1551542524.0,-1,-1,0,0.0,0.0,74.87,-5.6,80.47
1551542824.0,-1,-1,0,0.0,0.0,73.09,-5.56,78.65
1551543124.0,-1,-1,0,0.0,0.0,71.52,-5.51,77.03
1551543425.0,-1,-1,0,0.0,0.0,70.6,-5.47,76.07
1551543725.0,-1,-1,0,0.0,0.0,69.68,-5.42,75.1
1551544025.0,-1,-1,0,0.0,0.0,68.28,-5.38,73.66
1551544136.0,2,1636332,2,8.71e-06,0.00028248648648648644,68.04,-5.36,73.4
1551544458.0,1,1638047,1715,0.007468824999999999,0.08350239130434782,68.28,-5.31,73.59
1551544646.0,2,1639590,1543,0.006719765,0.1286763510638298,69.68,-5.28,74.96
1551544811.0,3,1640548,958,0.00417209,0.09102741818181818,71.52,-5.26,76.78
1551545167.0,-1,-1,0,0.0,0.0,72.42,-5.2,77.62
1551545399.0,4,1643284,2736,0.01191528,0.18489227586206897,72.87,-5.17,78.04
1551545739.0,-1,-1,0,0.0,0.0,76.61,-5.12,81.73
1551546039.0,-1,-1,0,0.0,0.0,80.02,-5.0,85.02
1551546340.0,-1,-1,0,0.0,0.0,76.83,-4.37,81.2
1551546640.0,-1,-1,0,0.0,0.0,75.52,-3.74,79.26
1551546940.0,-1,-1,0,0.0,0.0,72.87,-3.11,75.98
1551547240.0,-1,-1,0,0.0,0.0,72.19,-2.48,74.67
1551547540.0,-1,-1,0,0.0,0.0,70.6,-1.85,72.45
1551547841.0,-1,-1,0,0.0,0.0,69.45,-1.21,70.66
1551548141.0,-1,-1,0,0.0,0.0,68.51,-0.58,69.09
1551548293.0,2,1643287,3,1.3065e-05,0.0003094342105263158,68.51,-0.26,68.77
1551548613.0,4,1644994,1707,0.007433985,0.08363233125,68.28,0.41,67.87
1551548655.0,1,1645335,341,0.0014850549999999999,0.12729042857142855,68.51,0.5,68.01
1551548853.0,2,1646958,1623,0.0070681649999999995,0.1285120909090909,69.45,0.91,68.54
1551548978.0,3,1647683,725,0.003157375,0.0909324,71.29,1.17,70.12
1551549333.0,-1,-1,0,0.0,0.0,72.19,1.92,70.27
1551549633.0,-1,-1,0,0.0,0.0,72.65,2.56,70.09
1551549798.0,4,1651498,3815,0.016614325,0.3624943636363636,72.42,2.95,69.47
1551550138.0,-1,-1,0,0.0,0.0,76.4,3.74,72.66
1551550438.0,-1,-1,0,0.0,0.0,77.47,4.45,73.02
1551550738.0,-1,-1,0,0.0,0.0,74.65,5.15,69.5
1551551038.0,-1,-1,0,0.0,0.0,73.98,5.86,68.12
1551551338.0,-1,-1,0,0.0,0.0,72.19,6.56,65.63
1551551639.0,-1,-1,0,0.0,0.0,71.29,7.27,64.02
1551551939.0,-1,-1,0,0.0,0.0,70.14,7.98,62.16
1551552239.0,-1,-1,0,0.0,0.0,68.98,8.68,60.3
1551552539.0,-1,-1,0,0.0,0.0,68.98,9.39,59.59
1551552744.0,2,1651499,1,4.355e-06,7.64780487804878e-05,68.28,9.87,58.41
1551553066.0,1,1653210,1711,0.0074514049999999995,0.08330763354037267,68.28,10.63,57.65
1551553218.0,2,1654457,1247,0.005430684999999999,0.12862148684210523,70.14,10.98,59.16
1551553390.0,3,1655454,997,0.004341935,0.09087770930232558,71.74,11.35,60.39
1551553729.0,-1,-1,0,0.0,0.0,72.19,12.08,60.11
1551554005.0,4,1658320,2866,0.01248143,0.16280126086956523,72.65,12.67,59.98
1551554346.0,-1,-1,0,0.0,0.0,76.18,13.4,62.78
1551554646.0,-1,-1,0,0.0,0.0,77.47,14.05,63.42
1551554946.0,-1,-1,0,0.0,0.0,75.96,14.69,61.27
1551555246.0,-1,-1,0,0.0,0.0,72.87,15.34,57.53
1551555546.0,-1,-1,0,0.0,0.0,72.19,15.98,56.21
1551555847.0,-1,-1,0,0.0,0.0,71.06,16.63,54.43
1551556147.0,-1,-1,0,0.0,0.0,70.6,17.28,53.32
1551556447.0,-1,-1,0,0.0,0.0,69.21,17.92,51.29
1551556747.0,-1,-1,0,0.0,0.0,68.75,18.57,50.18
1551556883.0,2,1658322,2,8.71e-06,0.00023055882352941175,68.75,18.79,49.96
1551557204.0,4,1660033,1711,0.0074514049999999995,0.08356715887850467,68.04,19.23,48.81
1551557244.0,1,1660359,326,0.00141973,0.1277757,68.51,19.28,49.23
1551557347.0,4,1661201,842,0.00366691,0.12816384466019415,69.91,19.42,50.49
1551557387.0,2,1661433,232,0.0010103599999999999,0.09093239999999998,69.91,19.47,50.44
1551557561.0,4,1662442,1009,0.004394195,0.09091437931034484,71.52,19.71,51.81
1551557603.0,3,1662637,195,0.000849225,0.07279071428571429,71.29,19.76,51.53
1551557825.0,4,1663672,1035,0.004507425,0.07309337837837837,72.87,20.06,52.81
1551558165.0,-1,-1,0,0.0,0.0,76.4,20.52,55.88
